"","start_bv_name","end_bv_name","bv_od_cb_index","bv_od_domain_comfort","bv_od_domain_safety","bv_od_domain_attractiveness","bv_od_domain_coherence","bv_od_mean_dist"
"2571","Notting Hill | Ladbroke Grove","Marylebone",1.11987063454983,0.33409747000921,0.12103999200542,0.168730004226409,0.496003168308792,3822.61111111111
"2572","Notting Hill | Ladbroke Grove","Mayfair",1.96728070674391,0.673926393720042,0.325999138329331,0.532288390946827,0.435066783747713,4396.03571428571
"2573","Notting Hill | Ladbroke Grove","Mile End",2.56555864426902,0.684759662705895,0.769442681583162,0.464038651673635,0.647317648306331,14527.8333333333
"2574","Notting Hill | Ladbroke Grove","Millwall | Cubitt Town",2.5520023617161,0.637816741054287,0.741252580335932,0.485608134086178,0.687324906239699,16631.6333333333
"2575","Notting Hill | Ladbroke Grove","Olympia",1.53865483590778,0.566048943219123,0.274417320730438,0.443358565566401,0.254830006391818,2329.42105263158
"2576","Notting Hill | Ladbroke Grove","Olympic Park",2.32601463475999,0.460059869395356,0.641049223792376,0.63360459871695,0.591300942855304,16180.0833333333
"2577","Notting Hill | Ladbroke Grove","Portobello",1.33119756020373,0.569840868853263,0.0496654493595816,0.176412237847186,0.535279004143703,1462.32051282051
"2578","Notting Hill | Ladbroke Grove","Putney | Wandsworth",1.73534295709573,0.414324150398689,0.292400499489949,0.593623466682598,0.434994840524497,7752.9
"2579","Notting Hill | Ladbroke Grove","Regent's Park",1.2039255474298,0.359924499336553,0.147112771750152,0.235047271378923,0.461841004964168,5241.77083333333
"2580","Notting Hill | Ladbroke Grove","Sands End | Parson's Green",1.80135478450315,0.478106915464431,0.25238067198717,0.64234320705601,0.42852398999554,6140.88333333333
"2581","Notting Hill | Ladbroke Grove","Shepherd's Bush",1.40737275936581,0.526631382273381,0.297696044238539,0.189048655690696,0.393996677163191,2174.89523809524
"2582","Notting Hill | Ladbroke Grove","Shoreditch",2.48716361710772,0.708802800172305,0.766947580835979,0.518267557271577,0.493145678827857,11779.8787878788
"2583","Notting Hill | Ladbroke Grove","Soho",1.92151020032739,0.541855429422841,0.346287806890416,0.53329161781908,0.500075346195058,5302.35
"2584","Notting Hill | Ladbroke Grove","South Kensington",1.68452191489395,0.64351381732729,0.196160594330703,0.426831582352634,0.418015920883325,2906.88235294118
"2585","Notting Hill | Ladbroke Grove","Southwark | Bankside",2.5247617808341,0.746148507981491,0.679951566781679,0.57732782144421,0.521333884626719,8346.55555555555
"2586","Notting Hill | Ladbroke Grove","St John's Wood",1.44153561909307,0.425975659181762,0.182242641968615,0.382890342344262,0.450426975598431,3676.640625
"2587","Notting Hill | Ladbroke Grove","St Paul's",2.54414100796207,0.802674807549152,0.790620498304958,0.486302273835219,0.464543428272738,8731.93333333333
"2588","Notting Hill | Ladbroke Grove","Stepney | Shadwell",2.68727356032131,0.753334018824416,0.802271209764262,0.468185635513125,0.663482696219512,12426.2424242424
"2589","Notting Hill | Ladbroke Grove","Stockwell | Wandsworth Road",2.05638845789871,0.520573995827109,0.506272249268595,0.533714257582007,0.495827955221003,8557.01666666667
"2590","Notting Hill | Ladbroke Grove","Vauxhall | Kennington",2.35399283501743,0.626198979926757,0.603425982590259,0.543481303331787,0.580886569168631,7846.01515151515
"2591","Notting Hill | Ladbroke Grove","Victoria | Pimlico",2.05756847142521,0.647621079054243,0.402173592793148,0.510208567277444,0.497565232300378,5837.59649122807
"2592","Notting Hill | Ladbroke Grove","Victoria Park",2.37843388521123,0.507406904376466,0.66301898274884,0.609254768127246,0.598753229958677,13581.5833333333
"2593","Notting Hill | Ladbroke Grove","Walham Green",1.49755067630433,0.50104949135744,0.207091255279662,0.39238919935758,0.397020730309643,5093.89583333333
"2594","Notting Hill | Ladbroke Grove","Waltham Green | West Chelsea",1.59240808072278,0.590997823622189,0.15959378724357,0.340218175868832,0.501598293988186,4298.16666666667
"2595","Notting Hill | Ladbroke Grove","Wapping",2.65688389820429,0.758304021711841,0.824114852342913,0.473117345388013,0.601347678761522,11563.3333333333
"2596","Notting Hill | Ladbroke Grove","Waterloo | South Bank",2.47310862373699,0.768748809601408,0.713643697576088,0.506830912535265,0.483885204024233,7266.86274509804
"2597","Notting Hill | Ladbroke Grove","West End",2.15386461582306,0.76457750437513,0.468111310749995,0.503942553194629,0.417233247503303,6072.83333333333
"2598","Notting Hill | Ladbroke Grove","West Kensington",1.54212295615175,0.510650558187683,0.262107406618436,0.460548545284898,0.308816446060729,4074.06481481481
"2599","Notting Hill | Ladbroke Grove","Westminster",2.21988801931115,0.741434192998471,0.544918470705596,0.514012144299393,0.419523211307694,6129.28070175439
"2600","Notting Hill | Ladbroke Grove","Whitechapel",2.58800673961424,0.732667864902295,0.804555458438377,0.471826802342847,0.578956613930723,11932.5333333333
"2601","Olympia","Aldgate",2.57508904452277,0.74545994969316,0.755990138651375,0.495916071798599,0.577722884379638,11096.625
"2602","Olympia","Angel",2.23952286691923,0.454822152485775,0.612797341012475,0.694576622802421,0.477326750618556,10649.75
"2603","Olympia","Avondale",1.47207841537039,0.464462906450554,0.244266678962989,0.346239867542379,0.417108962414469,2222.06818181818
"2604","Olympia","Bank",2.56509700725166,0.763501779464965,0.745823055389141,0.500977481367302,0.554794691030247,10124.9464285714
"2605","Olympia","Barbican",2.40727808935407,0.682173611261563,0.700211480706384,0.520146294273709,0.504746703112414,10455.6730769231
"2606","Olympia","Battersea",1.55175191895958,0.471937308640646,0.204110724704492,0.526950902960076,0.348752982654368,6046.45
"2607","Olympia","Battersea Park",1.88485454518544,0.520959727056329,0.341134557800973,0.616415026383811,0.40634523394433,6887.86363636364
"2608","Olympia","Bayswater | Paddington",1.49363449068569,0.451663049294889,0.225968969812433,0.460701061557326,0.355301410021046,4174.5197368421
"2609","Olympia","Bethnal Green",2.42374618530661,0.64870477199496,0.700845597395922,0.515309915820325,0.558885900095401,13935.5
"2610","Olympia","Blackwall | Poplar",2.61842466944032,0.624492164433383,0.722582530472715,0.496337506519389,0.775012468014832,16160.875
"2611","Olympia","Bloomsbury | Fitzrovia",2.23775312321093,0.586598581519544,0.555045648540413,0.713815361842457,0.382293531308517,7714.125
"2612","Olympia","Borough | Bermondsey",2.44130655548473,0.64605521252696,0.620336648185664,0.627882264706874,0.54703243006523,10236.4423076923
"2613","Olympia","Bow | Old Ford",2.49668675152802,0.640165803016555,0.725068838471465,0.492796858662252,0.638655251377749,16354.75
"2614","Olympia","Brixton",1.83888486372932,0.496770296591071,0.376805910190949,0.61156622906181,0.353742427885489,10033.4583333333
"2615","Olympia","Camden Town",1.75268644475213,0.448849371066608,0.36886652281224,0.567954495848564,0.367016055024716,8969.08653846154
"2616","Olympia","Canary Wharf",2.57274734087925,0.588779219658919,0.728456516604818,0.503611075286745,0.751900529328764,15852.5961538462
"2617","Olympia","Chelsea",1.53727974608282,0.422694249146863,0.139341497645292,0.466033801175902,0.509210198114766,4395.675
"2618","Olympia","Clapham",1.79233346170483,0.410782964466042,0.242129471079624,0.714081264498045,0.425339761661122,6630.04861111111
"2619","Olympia","Clerkenwell",2.27695966999152,0.536473663561973,0.616763927527416,0.68936676053164,0.434355318370489,9493.81666666667
"2620","Olympia","Covent Garden | Strand",2.22461886266485,0.703009326254974,0.487637221570287,0.580182552279549,0.453789762560038,7828.05
"2621","Olympia","Earl's Court",1.10988182596917,0.449661929881035,0.0933360351973034,0.34171681188399,0.225167049006839,2122.16666666667
"2622","Olympia","Elephant & Castle | Walworth",2.39269008312954,0.673263923121672,0.634149592103195,0.556866017932628,0.528410549972043,9123.80263157895
"2623","Olympia","Euston",2.00780629176781,0.504818612478795,0.473824668100654,0.684241424259228,0.344921586929129,8214.46428571429
"2624","Olympia","Finsbury | St Luke's",2.37534713580207,0.685847631466324,0.676545904973855,0.578416771331842,0.434536828030048,11268.8269230769
"2625","Olympia","Fulham",1.67039151497083,0.502225793857277,0.165606263879553,0.645458287863849,0.357101169370147,3607.16666666667
"2626","Olympia","Haggerston",2.41400764388744,0.632360471853492,0.675231280048155,0.578970898918979,0.527444993066813,13577.15
"2627","Olympia","Hammersmith",1.55696933860384,0.560008379949001,0.204101506240743,0.343221814005619,0.449637638408475,2131.10784313725
"2628","Olympia","Holborn",2.29954588731801,0.683262841315517,0.602903025708438,0.593603565562321,0.419776454731734,9068.75
"2629","Olympia","Hoxton",2.39685025718926,0.657843607893474,0.685089968878556,0.582510433593464,0.471406246823764,12461.9807692308
"2630","Olympia","Hyde Park",1.75607658583159,0.589667422669533,0.226129918829189,0.536067251013471,0.404211993319398,3144.35
"2631","Olympia","Kensington",1.49353921503624,0.512745409548324,0.108602286859231,0.539135520735149,0.333055997893532,1601.1914893617
"2632","Olympia","King's Cross",2.06456625247351,0.384277329519637,0.582335937893923,0.703186986309377,0.394765998750577,9795.09375
"2633","Olympia","Knightsbridge",1.73536941823578,0.575686919502234,0.223377811332979,0.496709730451987,0.439594956948577,4660.13333333333
"2634","Olympia","Limehouse",2.64176823844682,0.661424125742162,0.741318759718787,0.48405111329236,0.754974239693511,14600.625
"2635","Olympia","Liverpool Street",2.4955263263038,0.70940075303948,0.735427914018478,0.507236288267412,0.543461370978429,11301.6166666667
"2636","Olympia","Marylebone",2.0635193813998,0.623011927694655,0.451973246963932,0.668413385201606,0.320120821539609,5906.10119047619
"2637","Olympia","Mayfair",2.05942756530718,0.710084728494769,0.354486541672296,0.594335724284032,0.400520570856078,5436.79761904762
"2638","Olympia","Mile End",2.54225360143795,0.655485540214247,0.732309745315863,0.485446653871495,0.669011662036341,15130.25
"2639","Olympia","Millwall | Cubitt Town",2.5149902250752,0.612544584673491,0.711594847973881,0.506284292808062,0.684566499619771,17234.05
"2640","Olympia","Notting Hill | Ladbroke Grove",1.44286514485476,0.484682696651218,0.255846643650527,0.450875758381802,0.251460046171217,2335.05263157895
"2641","Olympia","Olympic Park",2.38719245512488,0.586860395715122,0.703139976972087,0.520364663133238,0.576827419304437,18283.4772727273
"2642","Olympia","Portobello",1.45873269202156,0.48647154546467,0.211007977895058,0.310018095757622,0.451235072904207,3066.91071428571
"2643","Olympia","Putney | Wandsworth",1.86548076436472,0.468959523766028,0.258257219589671,0.710934770574502,0.427329250434521,6050.8125
"2644","Olympia","Regent's Park",1.69588913602308,0.4874860357649,0.353628878648993,0.507436160782268,0.347338060826917,7591.53125
"2645","Olympia","Sands End | Parson's Green",1.84752037754247,0.442672788516798,0.180902309006209,0.782191870659752,0.44175340935971,4314.25
"2646","Olympia","Shepherd's Bush",1.44000655697431,0.55775961554034,0.211693735965449,0.325157949801902,0.345395255666622,1443.23188405797
"2647","Olympia","Shoreditch",2.45984008789001,0.676731950210359,0.71486488240654,0.535189922958325,0.533053332314789,12382.2954545455
"2648","Olympia","Soho",2.0791552993307,0.660098909108866,0.388523270649603,0.624355208868213,0.406177910704018,6614.75
"2649","Olympia","South Kensington",1.45131665274755,0.499496857769219,0.117651049972859,0.455088343321304,0.379080401684164,3032.04411764706
"2650","Olympia","Southwark | Bankside",2.4569382670179,0.703457808621298,0.617743061464601,0.597817981823706,0.537919415108297,8948.97222222222
"2651","Olympia","St John's Wood",1.60675842525227,0.429665456975221,0.268403036480474,0.464837998330681,0.443851933465894,5961.6328125
"2652","Olympia","St Paul's",2.50380313018876,0.764647232345115,0.70808261428341,0.52461394325702,0.506459340303212,9334.35
"2653","Olympia","Stepney | Shadwell",2.64764560993261,0.720504000923222,0.753678654369416,0.492244321031923,0.681218633608047,13028.6590909091
"2654","Olympia","Stockwell | Wandsworth Road",1.92809080735127,0.506246345806733,0.418194090019014,0.613348139560476,0.390302231965044,8618.7
"2655","Olympia","Vauxhall | Kennington",2.23738420410431,0.581605085899647,0.548163965574571,0.565697640694355,0.541917511935739,8448.43181818182
"2656","Olympia","Victoria | Pimlico",1.86769356828048,0.569288911075841,0.315938085685831,0.525432370030519,0.457034201488285,6300.07894736842
"2657","Olympia","Victoria Park",2.41694339278858,0.63650383895321,0.675364057139556,0.53895708217344,0.566118414522373,15152.75
"2658","Olympia","Walham Green",1.34217761386723,0.448358270882188,0.0962134975046399,0.441756337625364,0.355849507855041,3370.15625
"2659","Olympia","Waltham Green | West Chelsea",1.55199033542671,0.503990780711187,0.177642514852064,0.566246098221412,0.304110941642051,3871.29166666667
"2660","Olympia","Wapping",2.60135046373013,0.725798526866364,0.762475260190409,0.499564076327562,0.613512600345792,12165.75
"2661","Olympia","Waterloo | South Bank",2.4050347664505,0.724217325322564,0.631751719063482,0.551542837841275,0.497522884223179,7869.27941176471
"2662","Olympia","West End",2.15983645179992,0.732996289329323,0.416030599944458,0.560668172657341,0.450141389868799,6702.20454545455
"2663","Olympia","West Kensington",1.32461733345649,0.565581500878529,0.0991767706716717,0.362711909549192,0.297147152357095,2004.63888888889
"2664","Olympia","Westminster",2.1391709712627,0.691830517712378,0.48109408690712,0.567289582753083,0.398956783890119,6731.69736842105
"2665","Olympia","Whitechapel",2.55244076088692,0.699439840598525,0.750832641007659,0.497025045297025,0.605143233983706,12534.95
"2666","Olympic Park","Aldgate",2.38564056948697,0.483966444121172,0.67859006194404,0.590580352146423,0.632503711275333,6679.30681818182
"2667","Olympic Park","Angel",2.16931499208754,0.63770268004736,0.407981345824281,0.589900215975811,0.533730750240085,7803.09090909091
"2668","Olympic Park","Avondale",2.37021785456045,0.470863077301753,0.605131793054538,0.71640809672736,0.577814887476797,17370.6115702479
"2669","Olympic Park","Bank",2.09335713187699,0.447965454588687,0.429794951155086,0.630526015054906,0.585070711078306,7759.03896103896
"2670","Olympic Park","Barbican",1.93405138243876,0.438791004276304,0.278053241220052,0.651626843088948,0.565580293853455,7472.65734265734
"2671","Olympic Park","Battersea",2.18323829030974,0.422404409961525,0.571221926098261,0.587431318304487,0.602180635945465,16067.1090909091
"2672","Olympic Park","Battersea Park",2.18656203450002,0.410536059427448,0.540136235026348,0.607645930069934,0.628243809976286,14511.4876033058
"2673","Olympic Park","Bayswater | Paddington",2.45154655531607,0.509006331607969,0.650485445973787,0.710292964873542,0.581761812860772,14049.2918660287
"2674","Olympic Park","Bethnal Green",1.86511314308642,0.572681749293599,0.277762754575113,0.526463048986918,0.48820559023079,4111.05303030303
"2675","Olympic Park","Blackwall | Poplar",1.68306545287182,0.423049448535151,0.372964717353625,0.45182666715055,0.435224619832494,4812.38636363636
"2676","Olympic Park","Bloomsbury | Fitzrovia",2.50611842371854,0.579282085581202,0.642201527636891,0.676255089349847,0.608379721150603,10295.6988636364
"2677","Olympic Park","Borough | Bermondsey",2.19596434196286,0.417045450789872,0.614107440152201,0.535246745350511,0.629564705670275,8620.67132867133
"2678","Olympic Park","Bow | Old Ford",1.65622969170573,0.430474177645862,0.341391974224504,0.451179163471275,0.433184376364091,2548.56198347107
"2679","Olympic Park","Brixton",1.94997040222581,0.46391163624415,0.499573808098496,0.435551557166683,0.550933400716486,14341.196969697
